Mqtt Timestamp, Unity Timestamp, Angle
"17:13:46.549923","17:13:46.947928","205"
"17:13:46.592865","17:13:47.075587","205"
"17:13:46.631372","17:13:47.075587","205"
"17:13:46.668123","17:13:47.076584","205"
"17:13:46.706137","17:13:47.124457","205"
"17:13:46.747694","17:13:47.170394","205"
"17:13:46.792792","17:13:47.217209","205"
"17:13:46.832035","17:13:47.284030","205"
"17:13:46.873459","17:13:47.422660","205"
"17:13:46.909475","17:13:47.422660","205"
"17:13:46.945525","17:13:47.422660","205"
"17:13:46.981926","17:13:47.422660","205"
"17:13:47.021888","17:13:47.540345","205"
"17:13:47.062155","17:13:47.540345","205"
"17:13:47.101334","17:13:47.540345","205"
"17:13:47.137816","17:13:47.601182","205"
"17:13:47.175370","17:13:47.715382","205"
"17:13:47.212222","17:13:47.715382","205"
"17:13:47.248608","17:13:47.776220","205"
"17:13:47.287593","17:13:47.777217","205"
"17:13:47.323126","17:13:47.777217","205"
"17:13:47.359042","17:13:47.852017","205"
"17:13:47.394921","17:13:47.852017","205"
"17:13:47.433696","17:13:47.900887","205"
"17:13:47.473024","17:13:47.900887","205"
"17:13:47.509489","17:13:47.998625","205"
"17:13:47.552153","17:13:48.047495","205"
"17:13:47.591188","17:13:48.047495","205"
"17:13:47.627593","17:13:48.047495","205"
"17:13:47.665546","17:13:48.193609","205"
"17:13:47.706948","17:13:48.193609","205"
"17:13:47.743333","17:13:48.193609","205"
"17:13:47.781934","17:13:48.193609","205"
"17:13:47.823130","17:13:48.313793","205"
"17:13:47.861777","17:13:48.366158","205"
"17:13:47.898987","17:13:48.366158","205"
"17:13:47.936736","17:13:48.893255","205"
"17:13:47.985020","17:13:48.949106","205"
"17:13:48.015734","17:13:48.949106","205"
"17:13:48.044697","17:13:48.949106","205"
"17:13:48.074757","17:13:48.949106","205"
"17:13:48.109272","17:13:48.949106","205"
"17:13:48.139069","17:13:48.949106","205"
"17:13:48.168277","17:13:48.949106","190"
"17:13:48.202572","17:13:48.949106","170"
"17:13:48.232077","17:13:48.949106","145"
"17:13:48.272135","17:13:48.949106","110"
"17:13:48.306945","17:13:48.949106","80"
"17:13:48.338582","17:13:48.949106","55"
"17:13:48.369004","17:13:48.949106","35"
"17:13:48.398415","17:13:48.949106","20"
"17:13:48.430392","17:13:48.949106","10"
"17:13:48.461987","17:13:48.949106","-5"
"17:13:48.505734","17:13:48.949106","-15"
"17:13:48.552589","17:13:49.005954","-15"
"17:13:48.595656","17:13:49.077762","-15"
"17:13:48.630904","17:13:49.077762","-15"
"17:13:48.671280","17:13:49.139597","-15"
"17:13:48.709813","17:13:49.188466","-15"
"17:13:48.745955","17:13:49.188466","-15"
"17:13:48.787088","17:13:49.188466","-15"
"17:13:48.830405","17:13:49.302162","-15"
"17:13:48.867355","17:13:49.302162","-15"
"17:13:48.903590","17:13:49.348543","-15"
"17:13:48.939962","17:13:49.348543","-15"
"17:13:48.976923","17:13:49.399407","-15"
"17:13:49.014149","17:13:49.444287","-15"
"17:13:49.050903","17:13:49.444287","-15"
"17:13:49.089152","17:13:49.490165","-15"
"17:13:49.125877","17:13:49.534047","-15"
"17:13:49.161953","17:13:49.579925","-15"
"17:13:49.198066","17:13:49.652730","-15"
"17:13:49.235052","17:13:49.700602","-15"
"17:13:49.275596","17:13:49.700602","-15"
"17:13:49.312873","17:13:49.768421","-15"
"17:13:49.352480","17:13:49.819285","-15"
"17:13:49.390974","17:13:49.819285","-15"
"17:13:49.428216","17:13:49.864668","-15"
"17:13:49.464448","17:13:49.864668","-15"
"17:13:49.501045","17:13:49.907554","-15"
"17:13:49.539262","17:13:49.953935","-15"
"17:13:49.575648","17:13:50.002804","-15"
"17:13:49.612333","17:13:50.046192","-15"
"17:13:49.649462","17:13:50.091073","-15"
"17:13:49.687270","17:13:50.091073","-15"
"17:13:49.723597","17:13:50.135459","-15"
"17:13:49.769592","17:13:50.197294","-15"
"17:13:49.806312","17:13:50.254645","-15"
"17:13:49.842767","17:13:50.300522","-15"
"17:13:49.879197","17:13:50.300522","-15"
"17:13:49.917072","17:13:50.349392","-15"
"17:13:49.963852","17:13:50.404245","-15"
"17:13:50.005717","17:13:50.485029","-15"
"17:13:50.043700","17:13:50.529909","-15"
"17:13:50.079248","17:13:50.529909","-15"
"17:13:50.116812","17:13:50.529909","-15"
"17:13:50.158943","17:13:50.662555","-15"
"17:13:50.204600","17:13:50.662555","-15"
"17:13:50.240790","17:13:50.662555","-15"
"17:13:50.279255","17:13:50.725387","-15"
"17:13:50.315351","17:13:50.725387","-15"
"17:13:50.359373","17:13:50.781238","-15"
"17:13:50.401868","17:13:50.840080","-15"
"17:13:50.445818","17:13:50.899920","-15"
"17:13:50.482206","17:13:50.949787","-15"
"17:13:50.519548","17:13:50.949787","-15"
"17:13:50.561516","17:13:51.024587","-15"
"17:13:50.604082","17:13:51.082433","-15"
"17:13:50.639894","17:13:51.082433","-15"
"17:13:50.679700","17:13:51.144267","-15"
"17:13:50.720966","17:13:51.209094","-15"
"17:13:50.759665","17:13:51.277910","-15"
"17:13:50.797814","17:13:51.277910","-15"
"17:13:50.833279","17:13:51.277910","-15"
"17:13:50.871929","17:13:51.331767","-15"
"17:13:50.918363","17:13:51.331767","-15"
"17:13:50.954644","17:13:51.478374","-15"
"17:13:50.991169","17:13:51.478374","-15"
"17:13:51.027468","17:13:51.478374","-15"
"17:13:51.067005","17:13:51.544198","-15"
"17:13:51.107630","17:13:51.589078","-15"
"17:13:51.145510","17:13:51.589078","-15"
"17:13:51.180753","17:13:51.646430","-15"
"17:13:51.219681","17:13:51.646430","-15"
"17:13:51.266464","17:13:51.744672","-15"
"17:13:51.303663","17:13:51.793541","-10"
"17:13:51.342358","17:13:51.793541","-10"
"17:13:51.377948","17:13:51.793541","-5"
"17:13:51.416208","17:13:51.865350","-5"
"17:13:51.457574","17:13:51.920203","-5"
"17:13:51.497338","17:13:51.920203","-5"
"17:13:51.533381","17:13:51.966080","-5"
"17:13:51.572183","17:13:52.017942","-5"
"17:13:51.614728","17:13:52.074790","-5"
"17:13:51.660305","17:13:52.074790","-5"
"17:13:51.705961","17:13:52.193473","-5"
"17:13:51.742271","17:13:52.193473","-5"
"17:13:51.778521","17:13:52.265281","-5"
"17:13:51.821328","17:13:52.311158","-5"
"17:13:51.859213","17:13:52.311158","-5"
"17:13:51.894659","17:13:52.366011","-5"
"17:13:51.933890","17:13:52.411889","-5"
"17:13:52.484642","17:13:52.964915","-960"
"17:13:52.523894","17:13:52.964915","-955"
"17:13:52.560191","17:13:53.009796","-955"
"17:13:52.595736","17:13:53.009796","-955"
"17:13:52.652537","17:13:53.131470","-955"
"17:13:52.705603","17:13:53.199793","-955"
"17:13:52.751763","17:13:53.199793","-955"
"17:13:52.817066","17:13:53.245670","-955"
"17:13:52.876118","17:13:53.385307","-955"
"17:13:52.946703","17:13:53.385307","-955"
"17:13:53.009986","17:13:53.430187","-955"
"17:13:53.076708","17:13:53.561343","-955"
"17:13:53.139249","17:13:53.561343","-955"
"17:13:53.201021","17:13:53.747843","-955"
"17:13:53.255594","17:13:53.748840","-955"
"17:13:53.345621","17:13:53.793720","-955"
"17:13:53.410836","17:13:53.883480","-955"
"17:13:53.465628","17:13:53.979224","-955"
"17:13:53.514722","17:13:53.979224","-955"
"17:13:53.575593","17:13:54.027096","-955"
"17:13:53.632606","17:13:54.086936","-955"
"17:13:53.705594","17:13:54.134808","-955"
"17:13:53.754254","17:13:54.178691","-955"
"17:13:53.808075","17:13:54.222574","-955"
"17:13:53.865765","17:13:54.323304","-955"
"17:13:53.914564","17:13:54.323304","-955"
"17:13:53.964294","17:13:54.366693","-955"
"17:13:54.019943","17:13:54.475403","-955"
"17:13:54.078597","17:13:54.534246","-960"
"17:13:54.165727","17:13:54.640960","-960"
"17:13:54.257732","17:13:54.700801","-995"
"17:13:54.315267","17:13:54.744683","-1045"
"17:13:54.373555","17:13:54.798539","-1115"
"17:13:54.432413","17:13:54.906755","-1180"
"17:13:54.489669","17:13:54.906755","-1225"
"17:13:54.555855","17:13:54.957619","-1235"
"17:13:54.605882","17:13:55.003003","-1250"
"17:13:54.665572","17:13:55.120194","-1295"
"17:13:54.735772","17:13:55.181536","-1390"
"17:13:54.784406","17:13:55.229408","-1450"
"17:13:54.845712","17:13:55.280776","-1500"
"17:13:54.909341","17:13:55.388488","-1495"
"17:13:55.019025","17:13:55.504179","-1460"
"17:13:55.095568","17:13:55.504179","-1415"
"17:13:55.174747","17:13:55.635827","-1355"
"17:13:55.230472","17:13:55.699656","-1305"
"17:13:55.298323","17:13:55.743539","-1220"
"17:13:55.335705","17:13:55.743539","-1155"
"17:13:55.375567","17:13:55.791411","-1075"
"17:13:55.411436","17:13:55.836291","-1005"
"17:13:55.454396","17:13:55.895134","-915"
"17:13:55.495846","17:13:55.962953","-830"
"17:13:55.537493","17:13:56.017806","-745"
"17:13:55.572844","17:13:56.017806","-665"
"17:13:55.611065","17:13:56.078643","-580"
"17:13:55.650844","17:13:56.129507","-495"
"17:13:55.690197","17:13:56.129507","-410"
"17:13:55.725569","17:13:56.129507","-340"
"17:13:55.772216","17:13:56.271129","-245"
"17:13:55.814215","17:13:56.271129","-170"
"17:13:55.850399","17:13:56.271129","-100"
"17:13:55.887323","17:13:56.322990","-40"
"17:13:55.923573","17:13:56.407764","5"
"17:13:55.967941","17:13:56.951321","20"
"17:13:55.999497","17:13:56.951321","20"
"17:13:56.030576","17:13:56.951321","15"
"17:13:56.059750","17:13:56.951321","10"
"17:13:56.091870","17:13:56.952318","0"
"17:13:56.125667","17:13:56.952318","-5"
"17:13:56.154719","17:13:56.952318","-5"
"17:13:56.183746","17:13:56.952318","-10"
"17:13:56.213317","17:13:56.952318","-15"
"17:13:56.242834","17:13:56.952318","-20"
"17:13:56.277704","17:13:56.952318","-20"
"17:13:56.306947","17:13:56.952318","-20"
"17:13:56.338445","17:13:56.952318","-20"
"17:13:56.367623","17:13:56.952318","-20"
"17:13:56.403099","17:13:56.952318","-20"
"17:13:56.432940","17:13:56.952318","-20"
"17:13:56.462644","17:13:56.952318","-20"
"17:13:56.499355","17:13:56.952318","-20"
"17:13:56.536271","17:13:57.033102","-20"
"17:13:56.575790","17:13:57.078979","-20"
"17:13:56.618288","17:13:57.078979","-20"
"17:13:56.653767","17:13:57.078979","-20"
"17:13:56.689091","17:13:57.128846","-20"
"17:13:56.733269","17:13:57.128846","-20"
"17:13:56.776732","17:13:57.179712","-20"
"17:13:56.819920","17:13:57.333300","-20"
"17:13:56.856248","17:13:57.333300","-20"
"17:13:56.895248","17:13:57.333300","-20"
"17:13:56.932754","17:13:57.333300","-20"
"17:13:56.972303","17:13:57.381172","-20"
"17:13:57.012010","17:13:57.510825","-20"
"17:13:57.049048","17:13:57.510825","-20"
"17:13:57.085262","17:13:57.565678","-20"
"17:13:57.126000","17:13:57.565678","-20"
"17:13:57.161509","17:13:57.565678","-20"
"17:13:57.202771","17:13:57.612553","-20"
"17:13:57.242753","17:13:57.761660","-20"
"17:13:57.290878","17:13:57.761660","-20"
"17:13:57.330039","17:13:57.761660","-20"
"17:13:57.368952","17:13:57.810529","-20"
"17:13:57.404898","17:13:57.810529","-20"
"17:13:57.445769","17:13:57.878348","-20"
"17:13:57.486395","17:13:57.994039","-20"
"17:13:57.522969","17:13:57.995036","-20"
"17:13:57.558884","17:13:57.995036","-20"
"17:13:57.603183","17:13:58.102748","-20"
"17:13:57.640003","17:13:58.102748","-20"
"17:13:57.675619","17:13:58.102748","-20"
"17:13:57.718211","17:13:58.229914","-20"
"17:13:57.755927","17:13:58.229914","-20"
"17:13:57.791808","17:13:58.229914","-20"
"17:13:57.834349","17:13:58.293250","-20"
"17:13:57.870119","17:13:58.293250","-20"
"17:13:57.912574","17:13:58.396478","-20"
"17:13:57.950622","17:13:58.396478","-20"
"17:13:57.986641","17:13:58.396478","-20"
"17:13:58.028457","17:13:58.471278","-20"
"17:13:58.064936","17:13:58.518657","-20"
"17:13:58.100414","17:13:58.519655","-20"
"17:13:58.139754","17:13:58.591463","-20"
"17:13:58.178371","17:13:58.644322","-20"
"17:13:58.214905","17:13:58.644322","-20"
"17:13:58.252148","17:13:58.703164","-20"
"17:13:58.294047","17:13:58.749042","-20"
"17:13:58.330496","17:13:58.749042","-20"
"17:13:58.369909","17:13:58.815863","-20"
"17:13:58.411770","17:13:58.863736","-20"
"17:13:58.448936","17:13:58.863736","-20"
"17:13:58.487424","17:13:58.911607","-20"
"17:13:58.532154","17:13:58.956487","-20"
"17:13:58.569233","17:13:59.001367","-20"
"17:13:58.605537","17:13:59.001367","-20"
"17:13:58.642817","17:13:59.107085","-20"
"17:13:58.679580","17:13:59.107085","-20"
"17:13:58.716247","17:13:59.150967","-20"
"17:13:58.753885","17:13:59.150967","-20"
"17:13:58.794997","17:13:59.194850","-20"
"17:13:59.384348","17:13:59.935880","-20"
"17:13:59.420714","17:13:59.935880","-20"
"17:13:59.457423","17:13:59.935880","-20"
"17:13:59.492715","17:13:59.935880","-20"
"17:13:59.528738","17:13:59.935880","-20"
"17:13:59.566810","17:13:59.999215","-20"
"17:13:59.603188","17:14:00.049082","-20"
"17:13:59.652750","17:14:00.093469","-20"
"17:13:59.689776","17:14:00.093469","-20"
"17:13:59.734693","17:14:00.195700","-20"
"17:13:59.778031","17:14:00.195700","-20"
"17:13:59.814006","17:14:00.244570","-20"
"17:13:59.851144","17:14:00.244570","-20"
"17:13:59.892012","17:14:00.324860","-20"
"17:13:59.927955","17:14:00.324860","-20"
"17:13:59.967629","17:14:00.901319","-20"
"17:14:00.522258","17:14:00.955175","-20"
"17:14:00.561445","17:14:01.020002","-20"
"17:14:00.614295","17:14:01.077848","-20"
"17:14:00.650359","17:14:01.077848","-20"
"17:14:00.690288","17:14:01.142674","-20"
"17:14:00.727197","17:14:01.187554","-20"
"17:14:00.766762","17:14:01.187554","-20"
"17:14:00.803523","17:14:01.281807","-20"
"17:14:00.844219","17:14:01.338655","-20"
"17:14:00.883238","17:14:01.338655","-20"
"17:14:00.919397","17:14:01.338655","-20"
"17:14:00.955479","17:14:01.392511","-20"
"17:14:00.996313","17:14:01.472298","-20"
"17:14:01.053293","17:14:01.532139","-20"
"17:14:01.105246","17:14:01.582005","-20"
"17:14:01.153677","17:14:01.582005","-20"
"17:14:01.194213","17:14:01.696699","-20"
"17:14:01.232288","17:14:01.696699","-20"
"17:14:01.269451","17:14:01.696699","-20"
"17:14:01.307987","17:14:01.743079","-20"
"17:14:01.344311","17:14:01.743079","-20"
"17:14:01.389547","17:14:01.865258","-20"
"17:14:01.430771","17:14:01.865258","-20"
"17:14:01.468633","17:14:01.865258","-20"
"17:14:01.507864","17:14:01.922609","-20"
"17:14:01.544230","17:14:02.043790","-20"
"17:14:01.581087","17:14:02.043790","-20"
"17:14:01.618929","17:14:02.043790","-20"
"17:14:01.663057","17:14:02.088671","-20"
"17:14:01.703543","17:14:02.134548","-20"
"17:14:01.745605","17:14:02.223311","-20"
"17:14:01.798658","17:14:02.293124","-20"
"17:14:01.834191","17:14:02.293124","-20"
"17:14:01.872759","17:14:02.293124","-20"
"17:14:01.910850","17:14:02.364932","-20"
"17:14:01.947551","17:14:02.418789","-20"
"17:14:01.983781","17:14:02.418789","-20"
"17:14:02.020569","17:14:02.495583","-20"
"17:14:02.065595","17:14:02.545450","-20"
"17:14:02.100923","17:14:02.545450","-20"
"17:14:02.138795","17:14:02.606287","-20"
"17:14:02.175735","17:14:02.653162","-20"
"17:14:02.215835","17:14:02.653162","-20"
"17:14:02.251936","17:14:02.710010","-20"
"17:14:02.289081","17:14:02.710010","-20"
"17:14:02.327228","17:14:02.861605","-20"
"17:14:02.364675","17:14:02.861605","-20"
"17:14:02.400249","17:14:02.861605","-20"
"17:14:02.444418","17:14:02.906485","-20"
"17:14:02.484663","17:14:02.906485","-20"
"17:14:02.521212","17:14:02.980791","-20"
"17:14:02.562480","17:14:03.077532","-20"
"17:14:02.599533","17:14:03.077532","-20"
"17:14:02.638589","17:14:03.122413","-20"
"17:14:02.675087","17:14:03.190233","-20"
"17:14:02.710586","17:14:03.190233","-20"
"17:14:02.749823","17:14:03.190233","-20"
"17:14:02.792500","17:14:03.242093","-20"
"17:14:02.828770","17:14:03.242093","-20"
"17:14:02.873489","17:14:03.356786","-20"
"17:14:02.910650","17:14:03.356786","-20"
"17:14:02.946710","17:14:03.434085","-20"
"17:14:02.991008","17:14:03.435082","-20"
"17:14:03.027168","17:14:03.435082","-20"
"17:14:03.062874","17:14:03.519362","-20"
"17:14:03.103449","17:14:03.571224","-20"
"17:14:03.142980","17:14:03.625585","-20"
"17:14:03.179409","17:14:03.625585","-20"
"17:14:03.220079","17:14:03.625585","-20"
"17:14:03.259050","17:14:03.747763","-20"
"17:14:03.297535","17:14:03.747763","-20"
"17:14:03.333050","17:14:03.828548","-20"
"17:14:03.378138","17:14:03.877417","-20"
"17:14:03.413563","17:14:03.877417","-20"
"17:14:03.449095","17:14:03.877417","-20"
"17:14:03.491706","17:14:03.921299","-20"
"17:14:03.529567","17:14:03.922297","-20"
"17:14:03.565987","17:14:03.966179","-20"
"17:14:03.601997","17:14:04.016046","-20"
"17:14:03.639539","17:14:04.063918","-20"
"17:14:03.676836","17:14:04.064916","-20"
"17:14:03.713227","17:14:04.109796","-20"
"17:14:03.750280","17:14:04.153678","-20"
"17:14:03.788083","17:14:04.198558","-20"
"17:14:03.824108","17:14:04.246431","-20"
"17:14:03.866551","17:14:04.293305","-20"
"17:14:03.904598","17:14:04.336190","-20"
"17:14:03.941929","17:14:04.395033","-20"
"17:14:03.978454","17:14:04.925121","-20"
"17:14:04.016704","17:14:04.925121","-45"
"17:14:04.047143","17:14:04.925121","-165"
"17:14:04.076640","17:14:04.925121","-345"
"17:14:04.105850","17:14:04.925121","-535"
"17:14:04.134906","17:14:04.925121","-700"
"17:14:04.163847","17:14:04.925121","-835"
"17:14:04.193845","17:14:04.925121","-925"
"17:14:04.222991","17:14:04.925121","-965"
"17:14:04.252343","17:14:04.925121","-980"
"17:14:04.281554","17:14:04.925121","-975"
"17:14:04.310707","17:14:04.925121","-975"
"17:14:04.340037","17:14:04.925121","-965"
"17:14:04.369523","17:14:04.925121","-960"
"17:14:04.399687","17:14:04.925121","-965"
"17:14:04.428805","17:14:04.925121","-965"
"17:14:04.457957","17:14:04.925121","-965"
"17:14:04.487129","17:14:04.925121","-965"
"17:14:04.518211","17:14:04.983964","-965"
"17:14:04.558213","17:14:04.983964","-965"
"17:14:04.592583","17:14:05.030839","-965"
"17:14:04.636186","17:14:05.075719","-965"
"17:14:04.672818","17:14:05.075719","-965"
"17:14:04.710148","17:14:05.120599","-965"
"17:14:04.746223","17:14:05.178444","-965"
"17:14:04.796822","17:14:05.237790","-965"
"17:14:04.840032","17:14:05.298628","-965"
"17:14:04.884225","17:14:05.360966","-965"
"17:14:04.929436","17:14:05.361964","-965"
"17:14:04.969523","17:14:05.417814","-965"
"17:14:05.014598","17:14:05.463693","-965"
"17:14:05.058540","17:14:05.555447","-965"
"17:14:05.105540","17:14:05.654183","-965"
"17:14:05.140821","17:14:05.655180","-965"
"17:14:05.176708","17:14:05.655180","-965"
"17:14:05.222098","17:14:05.703052","-965"
"17:14:05.258671","17:14:05.703052","-965"
"17:14:05.322332","17:14:05.747932","-965"
"17:14:05.385614","17:14:05.860631","-965"
"17:14:05.436170","17:14:05.860631","-965"
"17:14:05.503016","17:14:05.968343","-965"
"17:14:05.569757","17:14:06.071068","-965"
"17:14:05.636736","17:14:06.118940","-965"
"17:14:05.672367","17:14:06.118940","-965"
"17:14:05.708947","17:14:06.118940","-965"
"17:14:05.750305","17:14:06.233141","-965"
"17:14:05.789102","17:14:06.233141","-965"
"17:14:05.825640","17:14:06.233141","-965"
"17:14:05.864684","17:14:06.285999","-965"
"17:14:05.907638","17:14:06.428618","-965"
"17:14:05.943786","17:14:06.428618","-965"
"17:14:05.980197","17:14:06.428618","-965"
"17:14:06.019163","17:14:06.498431","-965"
"17:14:06.063094","17:14:06.547301","-965"
"17:14:06.098649","17:14:06.547301","-965"
"17:14:06.135498","17:14:06.547301","-965"
"17:14:06.174938","17:14:06.598165","-965"
"17:14:06.221314","17:14:06.722831","-965"
"17:14:06.257797","17:14:06.722831","-965"
"17:14:06.296838","17:14:06.722831","-965"
"17:14:06.336244","17:14:06.849503","-965"
"17:14:06.373958","17:14:06.850500","-965"
"17:14:06.410840","17:14:06.850500","-965"
"17:14:06.450076","17:14:06.895380","-965"
"17:14:06.486643","17:14:06.895380","-965"
"17:14:06.532043","17:14:07.004594","-965"
"17:14:06.571452","17:14:07.060950","-965"
"17:14:06.612677","17:14:07.060950","-965"
"17:14:06.649501","17:14:07.060950","-965"
"17:14:06.685603","17:14:07.112811","-965"
"17:14:06.728510","17:14:07.231494","-965"
"17:14:06.764290","17:14:07.231494","-965"
"17:14:06.799840","17:14:07.231494","-965"
"17:14:06.846459","17:14:07.278368","-965"
"17:14:06.886955","17:14:07.333222","-965"
"17:14:06.927931","17:14:07.406027","-965"
"17:14:06.963978","17:14:07.459883","-965"
"17:14:07.006622","17:14:07.459883","-965"
"17:14:07.042843","17:14:07.509750","-965"
"17:14:07.081102","17:14:07.509750","-965"
"17:14:07.126031","17:14:07.644390","-965"
"17:14:07.162688","17:14:07.644390","-965"
"17:14:07.198882","17:14:07.644390","-965"
"17:14:07.234336","17:14:07.711212","-965"
"17:14:07.278850","17:14:07.762076","-965"
"17:14:07.314322","17:14:07.762076","-965"
"17:14:07.351719","17:14:07.838870","-965"
"17:14:07.393507","17:14:07.910678","-965"
"17:14:07.432059","17:14:07.910678","-965"
"17:14:07.468467","17:14:07.910678","-965"
"17:14:07.507456","17:14:07.989005","-965"
"17:14:07.545900","17:14:08.041833","-965"
"17:14:07.581279","17:14:08.042830","-965"
"17:14:07.616812","17:14:08.042830","-965"
"17:14:07.659111","17:14:08.164505","-965"
"17:14:07.695860","17:14:08.164505","-965"
"17:14:07.731908","17:14:08.164505","-965"
"17:14:07.770691","17:14:08.227337","-965"
"17:14:07.812480","17:14:08.277204","-965"
"17:14:07.848686","17:14:08.277204","-965"
"17:14:07.887735","17:14:08.389903","-965"
"17:14:07.933143","17:14:08.437775","-965"
"17:14:07.969654","17:14:08.437775","-965"
"17:14:08.517319","17:14:08.985334","-965"
"17:14:08.557223","17:14:09.060135","-965"
"17:14:08.593635","17:14:09.060135","-965"
"17:14:08.631027","17:14:09.060135","-965"
"17:14:08.671623","17:14:09.170838","-965"
"17:14:08.708107","17:14:09.170838","-965"
"17:14:08.743458","17:14:09.170838","-965"
"17:14:08.787708","17:14:09.219708","-965"
"17:14:08.824118","17:14:09.219708","-965"
"17:14:08.867437","17:14:09.263590","-965"
"17:14:08.904753","17:14:09.307473","-965"
"17:14:08.942258","17:14:09.351356","-965"
"17:14:08.979119","17:14:09.396236","-965"
"17:14:09.016398","17:14:09.444108","-965"
"17:14:09.053444","17:14:09.491980","-965"
"17:14:09.090564","17:14:09.535863","-965"
"17:14:09.126680","17:14:09.535863","-965"
"17:14:09.163692","17:14:09.578748","-965"
"17:14:09.201386","17:14:09.626620","-965"
"17:14:09.238291","17:14:09.674996","-965"
"17:14:09.284201","17:14:09.719876","-965"
"17:14:09.321173","17:14:09.763758","-965"
"17:14:09.357240","17:14:09.763758","-965"
"17:14:09.394041","17:14:09.812628","-965"
"17:14:09.431485","17:14:09.859503","-965"
"17:14:09.468692","17:14:09.903385","-965"
"17:14:09.505866","17:14:09.903385","-965"
"17:14:09.542537","17:14:09.948265","-965"
"17:14:09.579339","17:14:09.995140","-965"
"17:14:09.616235","17:14:10.043012","-965"
"17:14:09.652914","17:14:10.087892","-965"
"17:14:09.690168","17:14:10.087892","-965"
"17:14:09.728048","17:14:10.132772","-965"
"17:14:09.763983","17:14:10.176655","-965"
"17:14:09.801846","17:14:10.222532","-965"
"17:14:09.839686","17:14:10.287865","-965"
"17:14:09.876231","17:14:10.338728","-965"
"17:14:09.923476","17:14:10.386108","-965"
"17:14:09.964745","17:14:10.386108","-965"
"17:14:10.001718","17:14:10.510775","-965"
"17:14:10.039655","17:14:10.510775","-965"
"17:14:10.075134","17:14:10.510775","-965"
"17:14:10.121139","17:14:10.575602","-965"
"17:14:10.164095","17:14:10.668354","-965"
"17:14:10.207783","17:14:10.729191","-965"
"17:14:10.246524","17:14:10.729191","-965"
"17:14:10.285865","17:14:10.729191","-965"
"17:14:10.321347","17:14:10.790029","-965"
"17:14:10.358759","17:14:10.790029","-965"
"17:14:10.398969","17:14:10.834909","-965"
"17:14:10.444901","17:14:10.884775","-965"
"17:14:10.480906","17:14:10.884775","-965"
"17:14:10.526887","17:14:10.994482","-965"
"17:14:10.562826","17:14:10.994482","-965"
"17:14:10.605502","17:14:11.068285","-965"
"17:14:10.646403","17:14:11.114162","-965"
"17:14:10.684008","17:14:11.114162","-965"
"17:14:10.721546","17:14:11.190957","-965"
"17:14:10.762708","17:14:11.243816","-965"
"17:14:10.802718","17:14:11.243816","-965"
"17:14:10.838315","17:14:11.308150","-965"
"17:14:10.882841","17:14:11.308150","-965"
"17:14:10.922836","17:14:11.427831","-965"
"17:14:10.959027","17:14:11.427831","-965"
"17:14:10.999461","17:14:11.427831","-965"
"17:14:11.041154","17:14:11.559479","-965"
"17:14:11.080224","17:14:11.559479","-965"
"17:14:11.115800","17:14:11.559479","-965"
"17:14:11.155351","17:14:11.604359","-965"
"17:14:11.197742","17:14:11.605356","-965"
"17:14:11.240651","17:14:11.649239","-965"
"17:14:11.276599","17:14:11.708081","-965"
"17:14:11.315622","17:14:11.755953","-965"
"17:14:11.352686","17:14:11.755953","-965"
"17:14:11.395730","17:14:11.907559","-965"
"17:14:11.431615","17:14:11.908556","-965"
"17:14:11.469952","17:14:11.908556","-965"
"17:14:11.510808","17:14:11.954434","-965"
"17:14:11.555633","17:14:11.955431","-965"
"17:14:11.591115","17:14:12.123991","-965"
"17:14:11.630676","17:14:12.123991","-965"
"17:14:11.666752","17:14:12.123991","-965"
"17:14:11.707495","17:14:12.174855","-965"
"17:14:11.746659","17:14:12.222727","-965"
"17:14:11.783548","17:14:12.222727","-965"
"17:14:11.821137","17:14:12.271596","-965"
"17:14:11.864749","17:14:12.271596","-965"
"17:14:11.906057","17:14:12.315480","-965"
"17:14:11.944099","17:14:12.352380","-965"
"17:14:11.983983","17:14:12.488018","-965"
"17:14:12.530717","17:14:13.008133","-965"
"17:14:12.572907","17:14:13.100886","-965"
"17:14:12.609466","17:14:13.100886","-965"
"17:14:12.646014","17:14:13.100886","-965"
"17:14:12.687334","17:14:13.167707","-965"
"17:14:12.726444","17:14:13.167707","-965"
"17:14:12.763564","17:14:13.244502","-965"
"17:14:12.802507","17:14:13.289382","-965"
"17:14:12.839953","17:14:13.289382","-965"
"17:14:12.878230","17:14:13.348224","-965"
"17:14:12.919896","17:14:13.412054","-965"
"17:14:12.956767","17:14:13.412054","-965"
"17:14:12.995833","17:14:13.456934","-965"
"17:14:13.031624","17:14:13.456934","-965"
"17:14:13.070751","17:14:13.543211","-965"
"17:14:13.109540","17:14:13.590591","-965"
"17:14:13.145809","17:14:13.590591","-965"
"17:14:13.181695","17:14:13.668382","-965"
"17:14:13.220486","17:14:13.668382","-965"
"17:14:13.261578","17:14:13.717756","-965"
"17:14:13.297659","17:14:13.717756","-965"
"17:14:13.333004","17:14:13.764630","-965"
"17:14:13.375132","17:14:13.887806","-965"
"17:14:13.412327","17:14:13.887806","-965"
"17:14:13.447926","17:14:13.887806","-965"
"17:14:13.486864","17:14:13.958617","-965"
"17:14:13.526431","17:14:14.003497","-965"
"17:14:13.562818","17:14:14.003497","-965"
"17:14:13.598706","17:14:14.003497","-965"
"17:14:13.641972","17:14:14.047379","-965"
